abits=1, wbits=16, nfbits=1, loss=0.05042100193886421
abits=8, wbits=16, nfbits=4, loss=0.001767467617845306
abits=8, wbits=16, nfbits=5, loss=0.00177116433564478
abits=8, wbits=16, nfbits=6, loss=0.0017691072511624019
abits=8, wbits=16, nfbits=7, loss=0.001770098822770449
abits=8, wbits=16, nfbits=8, loss=0.0017727802646382211
abits=8, wbits=16, nfbits=9, loss=0.0017708743234367992
abits=8, wbits=16, nfbits=10, loss=0.0017670833062416373
abits=8, wbits=16, nfbits=11, loss=0.001771585350909915
abits=8, wbits=16, nfbits=12, loss=0.0017716958040508847
abits=9, wbits=16, nfbits=1, loss=0.0037463223457169267
abits=9, wbits=16, nfbits=2, loss=0.001904619423350176
abits=9, wbits=16, nfbits=3, loss=0.001772664298560136
abits=9, wbits=16, nfbits=4, loss=0.0017759666266218305
abits=9, wbits=16, nfbits=5, loss=0.0017778611393460336
abits=9, wbits=16, nfbits=6, loss=0.0017678416800500157
abits=9, wbits=16, nfbits=7, loss=0.0017698158816738913
abits=9, wbits=16, nfbits=8, loss=0.0017666344076412944
abits=9, wbits=16, nfbits=9, loss=0.001765761453171786
abits=9, wbits=16, nfbits=10, loss=0.0017663203041779641
abits=9, wbits=16, nfbits=11, loss=0.0017669511140318206
abits=9, wbits=16, nfbits=12, loss=0.001766417679997782
abits=10, wbits=16, nfbits=1, loss=0.0037527011561159715
abits=10, wbits=16, nfbits=2, loss=0.0019118184487198074
abits=10, wbits=16, nfbits=3, loss=0.0017766749690800237
abits=10, wbits=16, nfbits=4, loss=0.0017712153998078206
abits=10, wbits=16, nfbits=5, loss=0.0017720728915614577
abits=10, wbits=16, nfbits=6, loss=0.0017703568666594294
abits=10, wbits=16, nfbits=7, loss=0.0017681361499946946
abits=10, wbits=16, nfbits=8, loss=0.0017665910291282509
abits=10, wbits=16, nfbits=9, loss=0.0017658686742950708
abits=10, wbits=16, nfbits=10, loss=0.0017657725118811075
abits=10, wbits=16, nfbits=11, loss=0.0017723486216243308
abits=10, wbits=16, nfbits=12, loss=0.001766417502016665
abits=11, wbits=16, nfbits=1, loss=0.003760589792643889
abits=11, wbits=16, nfbits=2, loss=0.0019072529946406109
abits=11, wbits=16, nfbits=3, loss=0.0017726465955955717
abits=11, wbits=16, nfbits=4, loss=0.0017663685098224774
abits=11, wbits=16, nfbits=5, loss=0.001767376282189686
abits=11, wbits=16, nfbits=6, loss=0.0017671300649034004
abits=11, wbits=16, nfbits=7, loss=0.0017692014113820803
abits=11, wbits=16, nfbits=8, loss=0.0017667285428615287
abits=11, wbits=16, nfbits=9, loss=0.001772300479784369
abits=11, wbits=16, nfbits=10, loss=0.0017680934755704724
abits=11, wbits=16, nfbits=11, loss=0.0017697571117120485
abits=11, wbits=16, nfbits=12, loss=0.0017707745801323117
abits=12, wbits=16, nfbits=1, loss=0.0037589761941956403
abits=12, wbits=16, nfbits=2, loss=0.0019039625950450173
abits=12, wbits=16, nfbits=3, loss=0.0017656709805566769
abits=12, wbits=16, nfbits=4, loss=0.001773774105971918
abits=12, wbits=16, nfbits=5, loss=0.0017671294723792623
abits=12, wbits=16, nfbits=6, loss=0.0017679470202449758
abits=12, wbits=16, nfbits=7, loss=0.001771636978120137
abits=12, wbits=16, nfbits=8, loss=0.0017661668508737467
abits=12, wbits=16, nfbits=9, loss=0.001768742664120136
abits=12, wbits=16, nfbits=10, loss=0.0017660206216626251
abits=12, wbits=16, nfbits=11, loss=0.0017666726000756265
abits=12, wbits=16, nfbits=12, loss=0.001765709174110387
